2,0,2,2,0,0,0,4,2,0,0,2,0,1,0,1,1,0,0,1,18,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,0,1,0,0,0,0,0,0,1,0,7,11,6,4,4,3,1,0,6,0,0,6,6,-1.9
3,0,0,1,0,0,0,1,3,0,1,2,1,0,1,0,0,0,1,0,14,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,7,7,5,1,6,1,1,0,4,0,3,2,5,-4.52
0,0,0,0,0,3,0,0,1,0,0,1,4,0,1,1,4,2,0,1,18,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1,1,0,0,0,2,0,0,1,0,0,0,0,0,7,11,4,2,3,5,4,0,2,3,4,7,2,-0.85
2,0,0,1,0,0,0,1,2,1,0,2,0,0,1,5,2,1,0,1,19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,1,1,1,1,0,1,0,0,0,0,0,0,1,0,6,13,3,3,5,3,5,0,5,0,0,10,4,-3.81
0,0,1,1,0,1,0,2,2,0,1,0,1,0,2,2,2,1,1,0,17,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,3,1,0,0,0,0,0,1,0,6,11,3,3,4,3,4,0,3,1,3,4,6,-4.27
2,0,1,1,0,2,0,0,2,2,0,0,0,0,0,1,2,0,1,1,15,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,1,6,9,4,2,2,3,4,0,4,2,1,4,4,0.47
1,0,0,2,1,1,0,1,1,2,0,1,1,2,0,0,2,0,0,0,15,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,2,0,0,0,0,0,0,0,1,0,0,6,9,4,3,2,5,1,0,4,1,2,5,3,0.35
0,1,1,0,0,1,0,0,2,2,0,0,1,3,0,1,1,2,0,0,15,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,6,9,2,4,2,4,2,1,4,1,1,6,3,-1.51
2,1,1,1,1,4,0,0,0,3,0,1,2,0,1,2,1,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,3,1,0,1,0,2,0,0,0,0,0,1,0,0,9,11,6,3,2,2,6,1,5,4,3,5,3,2.7
2,0,2,0,0,2,0,0,1,0,1,0,0,1,2,1,1,2,0,0,15,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,5,10,4,2,3,3,3,0,4,2,1,3,5,-4.44
1,0,0,3,1,2,0,0,0,2,0,0,2,1,1,2,2,2,0,0,19,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,2,0,0,1,0,3,0,0,0,0,0,1,0,0,8,11,6,4,1,4,4,0,5,2,3,5,4,1.23
0,0,2,3,0,2,0,2,0,4,0,0,1,1,2,1,1,1,0,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,1,2,0,1,2,0,0,0,0,0,0,0,8,12,6,7,2,2,3,0,7,2,1,3,7,-1
0,0,0,1,1,0,0,2,2,0,0,0,2,0,0,2,3,2,0,0,15,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,0,0,0,0,3,0,1,1,0,0,0,0,0,7,8,3,4,2,4,2,0,4,0,3,5,3,2.1
1,0,1,1,0,1,0,0,2,1,0,0,0,1,3,2,2,1,0,1,17,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,4,13,3,2,5,4,3,0,3,1,0,6,7,-10.04
1,0,2,0,1,0,1,0,3,1,0,0,1,0,3,2,2,2,0,1,20,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,1,0,0,0,1,1,0,0,0,2,0,0,7,13,4,3,6,4,3,0,4,0,2,5,9,-9.34
0,0,0,0,0,0,0,2,3,1,1,3,0,2,0,0,1,0,0,2,15,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,0,1,0,0,1,0,6,9,0,3,6,6,0,0,3,0,1,8,3,-3.61
0,0,0,1,1,1,0,2,2,2,1,2,0,0,1,1,0,1,0,0,15,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,2,0,1,0,0,0,0,0,7,8,1,5,5,2,2,0,5,1,2,3,4,0.26
1,0,0,0,0,1,3,2,0,1,0,0,3,2,1,1,1,1,1,1,19,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,1,2,0,0,1,0,0,0,0,0,1,1,0,10,9,4,4,1,4,6,0,5,1,4,5,4,1.77
2,0,2,1,0,0,0,1,0,0,0,2,3,0,0,2,0,0,0,3,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,0,0,0,0,0,1,0,1,0,2,0,0,9,7,8,1,2,3,2,0,3,0,3,7,3,-0.7
1,0,2,0,0,1,0,1,2,2,1,0,1,1,0,0,0,2,1,1,16,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,2,0,1,1,0,0,0,0,0,1,0,10,6,4,5,2,3,2,0,6,1,3,2,4,2.94
1,0,2,2,1,1,0,1,2,0,2,0,1,0,1,5,0,0,0,0,19,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,1,0,1,0,0,2,0,0,0,0,0,1,0,0,6,13,6,1,3,3,6,0,2,1,4,5,7,-4.64
2,0,2,0,1,0,0,0,0,3,0,0,3,1,2,1,0,2,0,0,17,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,1,2,0,2,0,0,0,0,0,0,1,0,11,6,7,5,2,2,1,0,7,0,4,2,4,0.24
2,0,1,1,0,0,0,0,1,2,0,0,0,5,1,0,1,2,0,0,16,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,6,10,4,4,2,6,0,0,6,0,0,6,4,-4.45
0,1,2,1,1,2,0,0,0,0,1,1,0,0,1,3,1,1,0,1,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,1,0,0,0,0,1,1,0,2,0,0,0,0,5,11,3,1,2,4,5,1,1,2,2,7,4,-2.02
0,0,1,0,0,2,0,1,0,0,0,0,3,1,2,2,0,1,0,1,14,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,6,8,4,2,2,2,4,0,2,2,3,4,3,-3.13
0,0,0,3,0,1,0,0,2,0,0,0,2,0,3,4,3,1,0,2,21,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5,0,2,0,0,0,1,0,0,0,1,0,1,0,0,5,16,5,1,5,5,5,0,1,1,2,9,8,-11.36
1,0,0,0,2,1,0,1,0,1,2,2,1,1,0,4,0,0,0,0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,0,0,0,2,1,0,0,0,0,1,0,1,8,8,2,2,2,5,5,0,3,1,5,7,0,4.19
1,0,2,2,0,2,0,1,1,0,0,1,1,2,0,2,0,1,1,1,18,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,2,0,0,0,0,0,0,0,0,1,1,6,12,6,2,2,3,5,0,3,2,2,6,5,-2.39
1,0,0,1,1,2,0,2,3,2,0,0,1,0,1,1,2,1,0,1,19,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,2,0,0,2,0,1,0,0,0,1,1,0,9,10,3,5,4,4,3,0,6,2,2,4,5,1.06
1,0,1,2,2,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,4,7,4,0,1,4,2,0,1,0,2,3,5,-3.08
0,0,0,1,1,2,1,1,3,0,0,2,4,1,1,1,0,0,0,0,18,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6,12,5,1,6,2,4,0,1,2,5,4,6,-6.75
1,0,3,0,1,0,0,0,1,1,1,1,0,0,1,2,0,1,0,2,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,0,0,0,1,0,0,0,2,7,8,4,2,3,4,2,0,3,0,2,5,5,-2.76
2,0,2,1,1,0,0,0,0,1,1,0,0,0,1,1,0,2,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,2,1,0,0,0,0,0,1,1,8,5,5,3,1,3,1,0,5,0,2,2,4,1.3
3,1,3,0,2,1,0,0,0,0,1,0,0,1,2,0,1,1,0,1,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,2,0,0,0,0,0,1,0,1,0,0,1,1,0,1,9,8,6,1,2,6,1,1,4,1,3,4,5,-1.67
3,0,0,0,1,0,1,0,0,2,1,0,1,4,1,1,0,0,0,1,16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,2,0,0,1,0,0,1,0,9,7,4,2,1,7,2,0,5,0,3,6,2,-0.32
0,1,2,2,2,0,2,0,0,2,0,1,1,0,1,1,0,1,0,0,16,1,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,1,0,0,1,0,0,7,9,5,3,2,2,3,1,3,0,3,3,7,-1.58
4,0,1,0,0,1,0,0,1,0,0,0,2,1,0,1,0,3,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,1,0,0,0,2,0,0,0,0,0,0,0,9,5,7,3,1,1,2,0,7,1,2,2,2,3.01
4,0,0,0,1,2,0,0,0,2,0,0,1,1,0,4,5,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,0,0,2,0,0,0,1,0,0,0,0,8,12,5,2,0,7,6,0,6,2,2,10,0,5.05
2,0,2,1,0,1,1,1,0,0,0,0,0,0,0,1,0,2,0,1,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,1,0,0,0,0,1,0,0,6,6,5,3,0,1,3,0,5,1,0,2,4,2.4
2,0,0,1,2,0,0,3,0,2,1,1,0,1,0,0,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,3,0,1,0,1,0,0,11,4,3,5,1,6,0,0,7,0,3,4,1,8.36
1,0,1,1,1,3,0,2,1,0,1,1,1,0,0,1,1,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,1,0,0,1,1,0,0,0,0,1,0,0,6,9,4,2,2,3,4,0,3,3,3,3,3,2.62
3,0,2,1,0,3,0,0,1,1,0,0,1,0,0,1,1,4,0,1,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,1,1,0,1,0,2,2,0,0,0,0,0,1,0,10,9,7,5,1,2,4,0,8,3,1,3,4,4.79
1,0,1,3,0,0,0,0,1,1,0,0,0,3,5,1,0,1,0,0,17,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,14,5,2,6,3,1,0,3,0,0,4,10,-17.24
2,0,1,2,2,1,0,0,2,1,1,1,0,0,0,2,2,0,0,0,17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,0,0,2,0,0,0,0,0,0,1,0,6,11,5,1,3,5,3,0,3,1,3,5,5,-0.82
1,0,3,3,1,1,0,2,7,0,0,0,0,0,0,0,1,1,0,0,20,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,5,15,7,3,7,2,1,0,4,1,1,1,13,-9.34
0,0,1,1,2,2,0,1,1,1,0,1,2,0,0,2,1,2,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,1,0,1,1,1,1,1,0,0,0,0,8,9,4,4,2,3,4,0,4,2,4,4,3,3.85
1,0,0,1,0,0,0,0,2,2,0,1,1,1,0,0,2,1,0,1,13,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,0,0,0,1,0,6,7,3,3,3,4,0,0,4,0,1,5,3,-1.27
0,0,0,2,1,0,1,1,1,0,1,0,0,3,2,2,1,1,0,0,16,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,4,12,2,2,3,6,3,0,2,0,2,6,6,-7.11
0,0,1,1,1,3,0,0,0,4,0,1,1,1,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,2,0,1,1,0,0,1,0,0,0,0,6,8,3,4,1,2,4,0,4,3,2,3,2,3.54
1,0,2,2,0,2,0,2,2,0,0,1,1,2,0,2,0,1,1,1,20,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,1,2,0,0,0,0,0,0,0,0,1,1,7,13,6,3,3,3,5,0,4,2,2,6,6,-2.51
2,0,2,1,0,1,1,3,3,1,0,0,0,1,0,0,0,0,0,0,15,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,6,9,5,4,3,1,2,0,6,1,0,1,7,-1.37
1,0,1,2,2,1,1,0,1,2,1,0,1,3,2,0,1,1,0,0,20,0,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,1,0,0,1,0,0,1,0,1,0,0,8,12,5,3,3,7,2,0,4,1,4,4,7,-4.5
3,0,2,1,3,0,0,1,1,0,1,2,0,3,0,1,1,0,0,0,19,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,8,11,6,1,3,8,1,0,4,0,4,7,4,-0.93
1,0,0,0,1,1,0,0,0,3,0,2,3,2,0,1,0,1,0,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,2,2,0,0,0,0,1,0,0,9,6,4,4,2,3,2,0,5,1,4,5,0,3.47
2,0,0,1,2,0,0,2,2,0,1,2,0,0,3,0,1,0,0,0,16,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,7,9,3,2,7,4,0,0,4,0,3,3,6,-5.92
1,0,0,2,1,2,0,2,2,1,0,0,1,1,0,2,0,1,1,0,17,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,1,0,1,2,0,0,0,0,1,1,0,8,9,4,4,2,2,5,0,5,2,3,3,4,2.91
2,0,1,1,0,0,1,0,0,3,0,0,2,1,1,1,1,0,0,1,15,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,1,0,1,0,1,1,0,0,0,0,0,8,7,6,3,1,3,2,0,5,0,2,4,4,-0.73
1,0,0,1,1,0,0,3,2,1,1,2,0,1,0,1,0,0,1,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,2,0,0,0,1,1,0,8,7,2,4,4,3,2,0,5,0,3,4,3,2.13
0,1,1,0,1,0,0,1,3,1,1,0,0,0,0,0,2,0,0,2,13,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,7,6,1,2,3,6,0,1,2,0,2,5,4,-0.42
1,0,2,1,0,0,0,0,2,2,0,1,1,0,1,1,1,1,0,1,15,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,2,0,0,0,0,0,1,0,0,0,0,6,9,5,3,4,2,1,0,4,0,1,4,6,-4.88
1,0,0,5,0,2,0,1,0,1,0,0,1,1,1,1,1,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,5,11,7,3,1,2,3,0,4,2,1,3,6,-2.09
3,0,1,1,1,0,0,1,1,0,0,1,1,0,0,3,0,1,0,1,15,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,0,0,0,2,0,0,0,0,0,2,0,0,8,7,6,2,2,2,3,0,5,0,2,5,3,1.43
1,0,1,3,0,2,0,1,0,1,0,0,1,0,1,3,1,0,0,1,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,1,1,0,0,1,0,0,0,0,0,1,0,0,5,11,6,2,1,2,5,0,3,2,1,5,5,-1.84
2,0,1,2,0,0,0,0,1,1,0,0,1,1,1,1,2,3,1,1,18,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,1,0,1,1,0,0,0,0,1,1,0,9,9,6,4,2,4,2,0,6,0,2,5,5,-0.81
2,0,0,1,0,0,0,2,2,1,0,0,3,1,0,0,1,2,1,0,16,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,0,3,1,0,1,0,0,0,0,0,11,5,6,5,2,2,1,0,7,0,4,2,3,3.75
1,1,1,1,0,0,0,1,0,2,0,0,2,0,3,1,0,1,0,1,15,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,9,6,5,4,3,1,1,1,5,0,2,3,5,-3.42
2,0,0,3,0,1,0,2,1,1,0,0,1,1,0,0,0,3,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,0,1,2,0,0,0,0,0,0,0,9,6,6,6,1,1,1,0,8,1,1,1,4,4.33
0,1,1,1,2,1,1,1,0,0,0,0,2,0,1,2,1,0,0,1,15,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,0,0,1,0,0,0,0,0,1,0,0,0,1,1,7,8,4,1,1,4,4,1,1,1,4,5,4,0.05
0,0,2,1,0,0,0,0,2,5,0,3,0,0,1,1,1,1,0,0,17,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,1,2,0,0,0,0,0,0,0,6,11,3,6,6,1,1,0,6,0,0,5,6,-4.26
1,0,0,1,3,1,0,1,0,0,1,0,2,1,0,2,1,1,0,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,1,2,0,0,1,0,1,1,0,9,6,4,2,0,6,3,0,3,1,6,4,1,6.01
1,0,0,0,0,1,0,0,0,0,1,1,3,1,0,3,0,2,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,1,0,0,0,2,1,0,0,0,0,1,0,0,8,6,4,2,1,3,4,0,3,1,4,6,0,2.35
4,0,1,2,0,1,1,4,0,0,1,0,1,0,2,0,0,2,0,1,20,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,2,0,1,1,1,0,0,0,0,1,0,13,7,8,6,2,2,2,0,10,1,2,1,6,3.82
0,0,0,0,1,0,0,3,0,3,3,0,1,0,0,1,2,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,6,1,0,0,0,0,1,0,12,3,1,7,0,6,1,0,7,0,5,3,0,11.35
3,0,1,0,1,0,0,0,2,4,0,0,1,0,1,2,1,0,0,0,16,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,0,0,0,4,0,0,0,0,0,0,1,0,9,7,5,4,3,2,2,0,7,0,2,3,4,0.57
3,0,0,0,0,0,0,0,0,0,0,0,3,0,1,4,0,1,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,5,6,1,1,0,4,0,4,0,3,4,1,0.05
0,0,0,3,0,0,1,3,2,0,0,1,0,1,1,2,2,2,0,0,18,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,5,13,3,5,4,3,3,0,5,0,0,6,7,-3.94
1,0,1,3,1,2,0,0,1,3,1,2,0,0,2,1,1,0,0,0,19,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,3,1,0,0,1,0,0,0,0,6,13,5,3,5,3,3,0,4,2,2,4,7,-4.88
1,0,1,0,1,2,2,1,0,3,1,0,0,0,0,1,1,1,0,1,16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,1,0,2,2,0,0,0,0,0,1,1,9,7,2,5,0,4,5,0,6,2,2,3,3,7.38
0,1,2,0,0,0,1,2,0,4,0,0,1,0,2,0,0,0,1,1,15,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,2,1,0,1,0,0,1,0,10,5,3,6,2,1,2,1,6,0,2,2,5,1.22
0,0,0,1,1,1,1,0,0,1,2,2,1,0,0,1,1,2,0,1,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,2,1,0,1,0,0,0,1,8,7,2,3,2,5,3,0,3,1,4,5,2,3.62
0,1,2,0,1,0,0,1,1,1,0,4,0,1,0,1,1,1,0,2,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,2,0,0,1,0,7,10,2,3,5,5,1,1,3,0,1,10,3,-1.98
1,0,0,1,0,0,0,1,2,2,0,0,3,0,1,2,0,1,0,1,15,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,1,0,0,1,1,1,0,0,0,1,0,0,9,6,5,4,3,1,2,0,5,0,3,3,4,-0.81
1,0,3,0,1,4,0,2,0,0,0,2,2,1,1,2,2,0,0,0,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,1,0,0,1,0,1,0,0,0,0,0,1,0,0,6,15,6,2,3,4,6,0,3,4,3,7,4,-1.37
1,0,1,1,0,1,0,2,2,0,0,1,2,1,1,1,0,2,1,0,17,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,2,0,1,0,1,1,0,0,0,0,0,8,9,5,4,4,1,3,0,5,1,3,3,5,-1.91
1,0,1,1,1,1,0,2,1,1,0,1,0,1,1,1,1,0,0,1,15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,6,9,3,3,3,4,2,0,4,1,1,5,4,-1.16
1,0,1,2,0,0,0,1,0,5,0,0,2,1,1,0,3,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,1,2,0,2,1,0,0,0,0,0,0,0,9,8,6,6,1,4,0,0,7,0,2,4,4,1.63
0,0,4,0,0,0,1,0,3,2,0,0,3,0,0,2,0,0,0,0,15,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,10,7,2,3,0,3,0,2,0,3,2,8,-6.38
1,0,0,2,0,1,0,2,0,0,0,0,2,3,1,3,1,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,6,11,5,3,1,4,4,0,4,1,2,7,3,-1.97
0,0,0,0,1,1,0,2,0,1,0,0,1,3,1,1,2,2,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,3,1,0,1,0,0,0,0,0,7,8,1,5,1,6,2,0,5,1,2,6,1,2.41
2,0,3,0,0,0,0,1,1,3,0,0,3,0,1,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,1,0,1,1,0,0,0,0,0,0,0,9,5,8,4,2,0,0,0,6,0,3,0,5,-0.57
1,1,1,1,0,0,0,1,2,1,0,1,1,1,0,0,3,1,0,0,15,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,6,9,4,3,3,4,0,1,4,0,1,6,4,-1.87
0,0,0,1,1,0,1,0,2,2,0,1,2,1,0,0,2,0,0,0,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,5,8,3,2,3,4,1,0,2,0,3,4,4,-2.32
1,0,1,0,0,0,0,0,1,0,0,2,2,1,3,1,0,0,0,2,14,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,9,4,0,6,3,1,0,1,0,2,6,5,-11.2
1,0,2,3,0,0,0,0,1,1,1,0,0,0,0,2,0,1,0,1,13,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,5,8,6,2,1,2,2,0,3,0,1,3,6,-2.22
1,0,2,0,3,0,0,0,0,1,0,0,0,2,1,2,1,0,0,0,13,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,5,8,3,1,1,6,2,0,2,0,3,5,3,-1.19
1,0,2,1,0,3,0,1,1,0,0,0,1,1,1,1,1,2,0,2,18,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,1,0,1,0,1,0,1,0,1,0,0,1,0,7,11,5,3,2,4,4,0,4,3,1,5,5,-1.41
